1.719882488250732422e-01,1.132605075836181641e-01,2.130097299814224243e-01,3.431514278054237366e-02,-1.132465600967407227e-01,-1.207854002714157104e-01,-8.804702758789062500e-02,5.587563663721084595e-02,-1.872133314609527588e-01,4.461942613124847412e-02,-1.137628592550754547e-02,-9.399529546499252319e-02,-1.067229211330413818e-01,1.350257545709609985e-01,1.703346818685531616e-01,5.526921898126602173e-02,-1.199147775769233704e-01,6.964487582445144653e-02,8.790463954210281372e-02,-6.135588046163320541e-03,9.116736799478530884e-02,-2.570020779967308044e-02,-1.055608838796615601e-01,-6.014845520257949829e-02,7.331748306751251221e-02,1.330391317605972290e-01,4.667031764984130859e-02,-3.832058981060981750e-02,1.185866594314575195e-01,-9.125534445047378540e-02,-1.160074770450592041e-01,1.055672392249107361e-01,7.688045501708984375e-02,4.254656285047531128e-02,-8.395662903785705566e-02,6.918001174926757812e-02,-2.007350791245698929e-03,-3.013445809483528137e-02,1.808669865131378174e-01,2.456160932779312134e-01,2.533702552318572998e-02,-4.363118112087249756e-02,3.054432943463325500e-02,-4.692352563142776489e-02,3.808530792593955994e-02,-1.259861886501312256e-01,1.407320648431777954e-01,1.024108529090881348e-01,8.662815392017364502e-02,-9.035522118210792542e-03,-9.841523319482803345e-02,1.522468626499176025e-01,1.450892537832260132e-01,8.439113199710845947e-02,1.075700074434280396e-01,-1.374547332525253296e-01,2.702463604509830475e-02,1.326622366905212402e-01,4.697940871119499207e-02,-1.553539186716079712e-01,1.296214759349822998e-01,2.111322134733200073e-01,-9.841704368591308594e-02,1.489879786968231201e-01
-1.132386624813079834e-01,2.760866470634937286e-02,1.468121074140071869e-02,4.674299061298370361e-02,8.740813285112380981e-02,1.553131490945816040e-01,1.317041218280792236e-01,7.691866159439086914e-02,6.931735575199127197e-02,1.731306910514831543e-01,2.062786072492599487e-01,-9.802059084177017212e-02,-1.305996179580688477e-01,1.745944023132324219e-01,5.813256278634071350e-02,-1.892563551664352417e-01,3.873256593942642212e-02,6.856447458267211914e-02,-1.036281138658523560e-01,-8.823327720165252686e-02,-2.008983343839645386e-01,2.156390696763992310e-01,4.213988780975341797e-02,-5.089502409100532532e-02,5.753578152507543564e-03,6.247399747371673584e-02,-5.502416938543319702e-02,3.000906109809875488e-01,-6.377378106117248535e-02,-3.190012648701667786e-02,-7.385937124490737915e-02,1.077229306101799011e-01,2.111066365614533424e-03,-8.686378598213195801e-02,6.347364187240600586e-02,-2.287741191685199738e-02,9.003844857215881348e-02,-8.255400508642196655e-02,1.082603633403778076e-01,1.703358441591262817e-01,-1.367823779582977295e-01,1.024346053600311279e-01,7.174110412597656250e-02,1.392724364995956421e-01,-3.586542233824729919e-02,2.399036660790443420e-02,1.278891414403915405e-02,-3.766417875885963440e-02,1.564591228961944580e-01,-6.700517237186431885e-02,-1.721284389495849609e-01,-9.203136712312698364e-02,-5.160006880760192871e-02,1.012267619371414185e-01,1.923838853836059570e-01,2.332258224487304688e-02,2.022555023431777954e-01,3.885055193677544594e-03,-1.277974545955657959e-01,1.532509736716747284e-02,-3.317266330122947693e-02,1.239985302090644836e-01,-4.336496815085411072e-03,-1.578297615051269531e-01
2.193570137023925781e-01,2.648338861763477325e-02,-2.841373905539512634e-02,-1.714764535427093506e-02,7.405807077884674072e-02,-9.456339478492736816e-02,-2.325203567743301392e-01,1.183810085058212280e-01,-8.636411279439926147e-02,6.145537644624710083e-02,1.242622807621955872e-01,-1.256582438945770264e-01,-1.886131167411804199e-01,-8.464362472295761108e-02,2.915386110544204712e-02,-1.602116972208023071e-01,2.086393386125564575e-01,-4.487812519073486328e-03,-6.573695689439773560e-03,-2.985947392880916595e-02,-2.235464937984943390e-02,-2.151637524366378784e-01,2.650950551033020020e-01,-3.986964374780654907e-02,-7.563468068838119507e-02,1.517590582370758057e-01,2.090009301900863647e-01,3.002289123833179474e-02,1.290133744478225708e-01,1.011461839079856873e-01,3.385482355952262878e-02,4.629081115126609802e-02,1.604414433240890503e-01,-2.356189340353012085e-01,1.209430675953626633e-02,3.934510797262191772e-02,8.201270550489425659e-02,-3.691475838422775269e-02,-4.960418492555618286e-02,1.024669632315635681e-01,-1.690910607576370239e-01,-3.146169334650039673e-02,3.163480758666992188e-01,-1.204470098018646240e-01,-6.963746994733810425e-02,-1.357010602951049805e-01,-1.319618523120880127e-01,6.984651088714599609e-03,4.241910576820373535e-02,-1.530070304870605469e-01,-2.246303409337997437e-01,8.149596862494945526e-03,1.244821399450302124e-01,1.056031137704849243e-01,2.432108074426651001e-01,-9.109864383935928345e-02,1.983267664909362793e-01,-2.982706576585769653e-02,1.073538288474082947e-01,-5.522631481289863586e-02,1.236681193113327026e-01,3.017215132713317871e-01,-9.335614740848541260e-02,1.297617852687835693e-01
1.198952421545982361e-01,-9.201063960790634155e-02,1.787898093461990356e-01,1.487507671117782593e-01,-1.305655539035797119e-01,-8.222784847021102905e-02,-7.650522142648696899e-02,7.741059176623821259e-03,1.587877273559570312e-01,4.909337684512138367e-02,7.248158007860183716e-02,-9.192520752549171448e-03,-9.597304463386535645e-02,8.947513997554779053e-02,-3.517223149538040161e-02,4.374700039625167847e-02,1.076921001076698303e-01,8.188167214393615723e-02,-9.690696746110916138e-02,6.409238278865814209e-02,1.811189949512481689e-01,-7.181814312934875488e-02,-2.714903326705098152e-03,1.490160971879959106e-01,7.872623205184936523e-02,-3.385321795940399170e-02,1.194059923291206360e-01,7.788088917732238770e-02,-7.330942153930664062e-02,1.365918219089508057e-01,-2.044222205877304077e-01,1.174751445651054382e-01,-9.810575097799301147e-02,-1.003796905279159546e-01,-2.028293162584304810e-01,-8.592398464679718018e-02,9.845953434705734253e-02,1.540334820747375488e-01,2.551445066928863525e-01,9.691654890775680542e-02,1.619996577501296997e-01,-1.517845839262008667e-01,1.163550168275833130e-01,1.242103278636932373e-01,-1.017967611551284790e-01,3.768810536712408066e-03,1.069791838526725769e-01,8.807683736085891724e-02,-3.720558434724807739e-02,8.052793890237808228e-02,-2.375857532024383545e-02,5.828217789530754089e-02,9.496885538101196289e-02,9.559423476457595825e-02,4.998825863003730774e-02,-7.412898540496826172e-02,-1.002915855497121811e-02,-8.476895838975906372e-02,-1.648993492126464844e-01,1.263971030712127686e-01,2.312875539064407349e-02,1.961469948291778564e-01,-7.829567417502403259e-03,-6.921060383319854736e-02
-2.360990270972251892e-02,1.843128502368927002e-01,-1.010110378265380859e-01,1.088795736432075500e-01,4.598077386617660522e-02,6.193168833851814270e-02,-1.098363623023033142e-01,4.584941267967224121e-02,1.922210007905960083e-01,-1.396404951810836792e-01,-1.352131962776184082e-01,4.065974056720733643e-02,1.939181936904788017e-03,-5.350898578763008118e-02,-1.278431862592697144e-01,1.585364490747451782e-01,-8.407703042030334473e-02,-1.096310559660196304e-02,2.331629693508148193e-01,2.476763874292373657e-01,1.488767191767692566e-02,-1.133492514491081238e-01,1.352487802505493164e-01,1.833727657794952393e-01,6.094803288578987122e-02,1.563494652509689331e-01,-1.666413433849811554e-02,-2.114361226558685303e-01,-5.530900135636329651e-02,4.445730894804000854e-02,9.151094406843185425e-02,2.271621078252792358e-01,1.489574611186981201e-01,4.462197422981262207e-02,1.718602478504180908e-01,-1.144284009933471680e-01,-1.296620965003967285e-01,1.702169701457023621e-02,2.736428007483482361e-02,-1.770875304937362671e-01,1.653684079647064209e-01,-1.004992723464965820e-01,3.626260533928871155e-02,1.106230318546295166e-01,2.034879028797149658e-01,5.344158783555030823e-02,1.286834329366683960e-01,-8.311628550291061401e-02,7.035277783870697021e-02,1.045326590538024902e-01,2.938674986362457275e-01,8.335703611373901367e-02,-5.750094354152679443e-02,-1.606360971927642822e-01,5.583369731903076172e-02,-2.688144333660602570e-02,1.992430388927459717e-01,1.072319149971008301e-01,1.715113967657089233e-01,1.630910485982894897e-01,-7.763544470071792603e-02,-9.456707537174224854e-02,-1.551677882671356201e-01,2.210793346166610718e-01
2.216712683439254761e-01,2.246150970458984375e-01,1.020675897598266602e-01,-4.864193499088287354e-02,-1.358587443828582764e-01,1.617968231439590454e-01,6.460197269916534424e-02,-1.115821525454521179e-01,1.116360500454902649e-01,3.509170562028884888e-02,-2.691801637411117554e-02,-1.305256038904190063e-01,1.321092396974563599e-01,-1.003853380680084229e-01,4.898832738399505615e-02,1.124391630291938782e-01,-1.011082977056503296e-01,1.085209548473358154e-01,-7.608397305011749268e-02,-1.376774609088897705e-01,1.773615926504135132e-01,-1.879822695627808571e-03,2.127295881509780884e-01,8.331850171089172363e-02,1.078128591179847717e-01,-1.303232163190841675e-01,2.445323765277862549e-02,-1.038918197154998779e-01,-1.736805140972137451e-01,1.497594057582318783e-03,-1.021929532289505005e-01,-7.203345745801925659e-02,-1.289487034082412720e-01,-4.144284501671791077e-02,8.102940768003463745e-02,1.245867088437080383e-01,1.817490607500076294e-01,-1.146322414278984070e-01,-2.536966698244214058e-03,1.637205630540847778e-01,2.071811556816101074e-01,1.390707641839981079e-01,8.968371897935867310e-02,8.536763489246368408e-02,1.607092446647584438e-03,-6.328811496496200562e-02,-3.764770925045013428e-02,-1.368554085493087769e-01,-2.947294153273105621e-02,-1.776515692472457886e-01,1.658465415239334106e-01,-1.199672222137451172e-01,1.527252197265625000e-01,2.027861922979354858e-01,-1.434833393432199955e-03,1.649498641490936279e-01,-5.893618986010551453e-02,1.433317214250564575e-01,-1.026990264654159546e-01,-5.674337036907672882e-03,1.615419238805770874e-01,-9.563005715608596802e-02,5.736751947551965714e-03,-4.325144737958908081e-02
-1.898219808936119080e-02,7.656119018793106079e-02,-7.054071873426437378e-02,-2.361842058598995209e-02,7.309597730636596680e-02,1.215957850217819214e-01,-1.831931173801422119e-01,-6.007306277751922607e-02,-1.333370953798294067e-01,9.224044531583786011e-02,9.238623827695846558e-02,1.782062947750091553e-01,5.119868367910385132e-02,-7.789856195449829102e-02,9.315125644207000732e-02,-1.031466349959373474e-01,2.954458072781562805e-02,1.370348036289215088e-01,-9.649785608053207397e-02,1.584140397608280182e-02,-1.941398829221725464e-01,1.055420264601707458e-01,3.047739528119564056e-02,3.933693468570709229e-02,1.576400250196456909e-01,9.431863203644752502e-03,2.446558512747287750e-02,1.528270691633224487e-01,8.496831171214580536e-03,-7.298179715871810913e-02,-5.691765621304512024e-02,1.968610584735870361e-01,7.606188207864761353e-02,7.697773724794387817e-02,-8.473789691925048828e-02,7.474386692047119141e-02,-7.891826331615447998e-02,-1.187371313571929932e-01,-2.103913202881813049e-02,1.420134007930755615e-01,6.685043126344680786e-02,9.222480654716491699e-02,1.062026843428611755e-01,1.049948781728744507e-01,-2.137787193059921265e-01,-1.371586620807647705e-01,-1.659844517707824707e-01,-2.158122509717941284e-01,1.501372754573822021e-01,-4.505745694041252136e-02,-2.386034652590751648e-02,-5.891043320298194885e-02,1.723683476448059082e-01,-2.952326461672782898e-02,-8.272192627191543579e-02,-7.594058662652969360e-02,-5.913781374692916870e-02,1.081934943795204163e-01,1.539561301469802856e-01,1.291704736649990082e-02,1.237389370799064636e-01,-1.175791490823030472e-02,-1.063400059938430786e-01,-1.295760087668895721e-02
1.562750786542892456e-01,2.873428463935852051e-01,1.278592199087142944e-01,1.359125785529613495e-02,1.595787853002548218e-01,-8.042769879102706909e-02,1.039503216743469238e-01,-2.175776213407516479e-01,-5.541483312845230103e-02,-9.259951859712600708e-02,-2.023103386163711548e-01,1.800173223018646240e-01,-5.578443780541419983e-02,1.034628972411155701e-01,-1.350831985473632812e-01,3.310256823897361755e-02,-1.140613704919815063e-01,-9.067420661449432373e-02,-1.701517701148986816e-01,1.908650249242782593e-01,9.127939492464065552e-02,1.078484877943992615e-01,1.223945692181587219e-01,2.048720866441726685e-01,5.744918063282966614e-02,-6.442216038703918457e-02,9.611973166465759277e-02,-1.148663014173507690e-01,-1.192438416182994843e-02,1.596523374319076538e-01,1.681361645460128784e-01,7.421180605888366699e-03,2.784622274339199066e-02,5.623743683099746704e-02,2.006134716793894768e-03,-1.951033025979995728e-01,1.620421558618545532e-01,2.028263807296752930e-01,8.198057860136032104e-02,1.134544610977172852e-01,-3.536337241530418396e-02,6.047329679131507874e-02,-6.444267183542251587e-02,-9.431284666061401367e-02,1.411868259310722351e-02,1.440595537424087524e-01,1.000811085104942322e-01,6.823629140853881836e-02,2.144799083471298218e-01,8.046180754899978638e-02,1.911147981882095337e-01,-8.381219953298568726e-02,6.679543107748031616e-02,-6.147135514765977859e-03,-7.143694162368774414e-02,1.761408448219299316e-01,-9.680718928575515747e-02,-9.147840738296508789e-02,1.332489550113677979e-01,2.336775884032249451e-02,1.578950583934783936e-01,-1.149565204977989197e-01,-1.345862597227096558e-01,4.289118200540542603e-02
-3.222524002194404602e-02,-6.781713571399450302e-03,4.699384048581123352e-02,-7.230558991432189941e-02,4.601828753948211670e-02,-2.927571721374988556e-02,6.452526897192001343e-02,-2.627994678914546967e-02,1.758141666650772095e-01,1.271110177040100098e-01,1.527160704135894775e-01,-1.538947820663452148e-01,-1.630833148956298828e-01,2.970873564481735229e-02,-4.436993226408958435e-02,1.224434226751327515e-01,-3.099157288670539856e-02,2.037122994661331177e-01,8.688573539257049561e-02,-1.668525040149688721e-01,6.073085218667984009e-02,1.255406737327575684e-01,6.413079053163528442e-02,-1.930251270532608032e-01,-1.332612931728363037e-01,4.756712540984153748e-02,-1.523168385028839111e-01,-5.891849845647811890e-02,1.321176439523696899e-01,1.891496777534484863e-01,1.635213494300842285e-01,1.013985350728034973e-01,4.092802479863166809e-02,-6.379819661378860474e-02,8.022970706224441528e-02,-1.401986647397279739e-02,2.050505876541137695e-01,-8.507019281387329102e-02,4.921428114175796509e-02,3.056132793426513672e-02,-1.514944583177566528e-01,-6.941959261894226074e-02,8.577441424131393433e-02,-6.633765250444412231e-02,-2.853463217616081238e-02,-1.287142336368560791e-01,-2.789107337594032288e-02,4.309801012277603149e-02,5.435729399323463440e-02,5.985583737492561340e-02,-5.082591623067855835e-02,1.603521257638931274e-01,-8.438478410243988037e-02,8.573606610298156738e-02,7.009993493556976318e-02,-1.514406949281692505e-01,1.962311071110889316e-04,-1.954231262207031250e-01,-1.049028430134057999e-02,1.631673723459243774e-01,1.039383932948112488e-01,-3.150191903114318848e-02,-3.570968285202980042e-03,1.658402532339096069e-01
-1.265696287155151367e-01,-1.584309637546539307e-01,4.492739960551261902e-02,-9.124698489904403687e-02,-2.939078025519847870e-02,-2.850408782251179218e-04,2.056214027106761932e-02,-1.248801723122596741e-01,-1.133657842874526978e-01,-9.872333705425262451e-02,8.766831830143928528e-03,1.445928364992141724e-01,4.974487051367759705e-02,-4.515528678894042969e-02,6.595858186483383179e-02,1.071340963244438171e-01,-2.228217571973800659e-02,1.383441090583801270e-01,1.485241353511810303e-01,1.098719760775566101e-01,4.130246117711067200e-02,-3.023554198443889618e-02,-1.744297444820404053e-01,-5.834250152111053467e-02,-1.158733367919921875e-01,1.880137771368026733e-01,-1.514408737421035767e-01,2.439990639686584473e-02,6.938598304986953735e-02,-1.467294394969940186e-01,-4.606075584888458252e-02,1.003741696476936340e-01,2.127308212220668793e-02,-6.688157469034194946e-02,-8.156185597181320190e-02,7.613518089056015015e-02,-3.184914961457252502e-02,-8.481686562299728394e-02,2.147758156061172485e-01,-1.127923876047134399e-01,-1.164055466651916504e-01,6.004589796066284180e-02,9.418652951717376709e-02,8.387573063373565674e-02,-1.081241518259048462e-01,1.688491553068161011e-02,1.164862588047981262e-01,2.839315123856067657e-02,5.900739133358001709e-02,-6.921348720788955688e-02,5.164147913455963135e-02,-1.264774203300476074e-01,-9.111944586038589478e-02,-1.720259934663772583e-01,1.114484015852212906e-02,1.463079899549484253e-01,5.777144432067871094e-02,6.076799705624580383e-02,3.413243964314460754e-02,7.781161367893218994e-02,-1.212681829929351807e-02,-1.461909115314483643e-01,-6.258375942707061768e-02,-4.087784513831138611e-02
1.391792148351669312e-01,9.870438277721405029e-02,8.550287783145904541e-02,-1.283032149076461792e-01,1.778680384159088135e-01,1.457055807113647461e-01,-1.269446965306997299e-02,3.873385861515998840e-02,-1.358125805854797363e-01,5.815349519252777100e-02,-8.328568935394287109e-02,9.661675244569778442e-02,-2.956760302186012268e-02,2.022944688796997070e-01,1.190924271941184998e-01,-1.676733642816543579e-01,-9.702893346548080444e-02,1.813599169254302979e-01,-2.176572382450103760e-02,2.593641169369220734e-02,-1.451598256826400757e-01,2.144063077867031097e-02,2.760155312716960907e-02,1.255941092967987061e-01,-5.829725414514541626e-02,2.286841347813606262e-02,1.370111554861068726e-01,8.793074637651443481e-02,-1.994755491614341736e-02,-5.300368368625640869e-02,4.761560820043087006e-03,-1.824134588241577148e-02,-3.232024237513542175e-02,1.134615242481231689e-01,-6.807834655046463013e-02,6.596222519874572754e-02,1.220519170165061951e-01,2.327435091137886047e-02,1.367655023932456970e-02,6.614911835640668869e-03,6.045969203114509583e-02,-1.333309113979339600e-01,-3.485957533121109009e-02,7.602289319038391113e-02,-5.700768157839775085e-02,-9.378349035978317261e-02,3.592114150524139404e-02,1.114614009857177734e-01,7.057185284793376923e-03,-3.056434541940689087e-02,1.058890447020530701e-01,-6.198859214782714844e-02,1.929145008325576782e-01,-8.075810968875885010e-02,1.159284561872482300e-01,-5.638159438967704773e-02,-4.788453504443168640e-02,5.607733130455017090e-02,-8.896531909704208374e-02,-8.653052151203155518e-02,1.125640124082565308e-01,1.906284093856811523e-01,-1.798690259456634521e-01,-4.225814715027809143e-03
1.513876467943191528e-01,-8.051290363073348999e-02,-7.179370522499084473e-02,-8.207957446575164795e-02,1.543313711881637573e-01,1.628282666206359863e-01,5.477311834692955017e-02,7.787247747182846069e-02,1.739266365766525269e-01,1.089850887656211853e-01,-1.197593361139297485e-01,1.218595281243324280e-01,4.721219465136528015e-02,2.705341205000877380e-03,-1.221735700964927673e-01,-9.780421853065490723e-02,1.685414835810661316e-02,1.149943023920059204e-01,4.372344166040420532e-02,1.287783235311508179e-01,-8.598285168409347534e-02,8.213015645742416382e-02,-9.405872225761413574e-02,1.989823067560791969e-03,-1.449553761631250381e-02,1.430531442165374756e-01,1.189008876681327820e-01,1.999258697032928467e-01,-5.719385668635368347e-02,-2.463014610111713409e-02,-1.704059690237045288e-01,-1.185551881790161133e-01,-1.281285099685192108e-02,1.563644111156463623e-01,1.753615774214267731e-02,-9.710558690130710602e-03,-4.395674914121627808e-02,-8.753244765102863312e-03,6.363931298255920410e-02,-5.459374189376831055e-02,1.491672247648239136e-01,1.169904097914695740e-01,4.433277249336242676e-02,-1.163821294903755188e-01,-1.518528014421463013e-01,-2.156037464737892151e-02,-5.689083784818649292e-02,-7.770534604787826538e-02,1.374326646327972412e-01,-3.167263045907020569e-02,1.188561767339706421e-01,-8.525143563747406006e-02,6.819703429937362671e-02,1.516637653112411499e-01,-4.096803441643714905e-02,1.489883661270141602e-01,-5.979782342910766602e-02,-9.028641134500503540e-02,-1.342811286449432373e-01,2.298337221145629883e-02,-1.080557331442832947e-01,7.117482274770736694e-02,-9.743526577949523926e-02,5.095146968960762024e-02
-4.381835460662841797e-02,-1.313267201185226440e-01,-2.905088290572166443e-02,-9.881749749183654785e-02,-8.187838643789291382e-02,-1.921940445899963379e-01,1.943215727806091309e-01,-7.350584864616394043e-02,-1.314363330602645874e-01,1.193511635065078735e-01,-3.041595965623855591e-02,1.852087676525115967e-02,-5.466513708233833313e-02,-1.000855043530464172e-01,-4.398152604699134827e-02,7.384143769741058350e-02,1.225374755449593067e-03,3.288600593805313110e-02,7.546819746494293213e-02,1.590186953544616699e-01,-1.494531482458114624e-01,1.105995327234268188e-01,-3.637850284576416016e-03,-1.293351314961910248e-02,1.358971744775772095e-01,-1.064443066716194153e-01,3.571789944544434547e-03,2.216144278645515442e-02,-5.636003986001014709e-02,2.966611087322235107e-02,-1.130006462335586548e-01,1.829652041196823120e-01,-6.659267842769622803e-02,-6.554201245307922363e-02,3.077880013734102249e-03,-1.260882318019866943e-01,9.679282456636428833e-02,-1.718360036611557007e-01,7.174934446811676025e-02,1.314920783042907715e-01,-8.098369836807250977e-02,7.263901829719543457e-02,1.704307794570922852e-01,2.086095213890075684e-01,-1.130479425191879272e-01,-1.099418923258781433e-01,1.516165733337402344e-01,1.090544238686561584e-01,7.126559317111968994e-02,-1.174749992787837982e-02,4.568118602037429810e-02,-2.314521186053752899e-02,-3.607390448451042175e-02,9.047937393188476562e-02,2.017236649990081787e-01,1.660862006247043610e-02,-1.813968457281589508e-02,-9.516060352325439453e-02,1.047623604536056519e-01,-5.951495468616485596e-02,-8.114100247621536255e-02,-2.650364488363265991e-02,-6.482392549514770508e-02,7.587121427059173584e-02
1.006083711981773376e-01,-4.639913141727447510e-02,2.863890305161476135e-02,-1.759795695543289185e-01,3.219414874911308289e-02,9.457734227180480957e-02,1.623370200395584106e-01,-1.051327809691429138e-01,2.421201914548873901e-01,-2.866912260651588440e-02,-3.642147779464721680e-02,7.973030209541320801e-02,-9.844376146793365479e-02,8.782409131526947021e-02,-2.472613379359245300e-02,1.134254410862922668e-01,-2.802763134241104126e-02,-9.657258540391921997e-02,7.718618959188461304e-02,1.632576286792755127e-01,2.074942290782928467e-01,-9.775863587856292725e-02,1.199315562844276428e-01,-1.347957104444503784e-01,-1.823035031557083130e-01,5.883309990167617798e-02,-2.480896562337875366e-02,-1.942468583583831787e-01,-1.378293782472610474e-01,1.665452122688293457e-02,-1.342261880636215210e-01,4.380548372864723206e-02,1.736428588628768921e-01,6.113124266266822815e-02,1.637681424617767334e-01,-1.089176721870899200e-02,-3.383193537592887878e-02,-7.865209132432937622e-03,-1.191323995590209961e-01,-1.760964393615722656e-01,-5.735251680016517639e-02,5.918568000197410583e-03,-1.000230386853218079e-01,8.370094932615756989e-03,1.967513114213943481e-01,-5.770583078265190125e-02,1.399352103471755981e-01,-1.050876751542091370e-01,1.006010454148054123e-02,-4.308550059795379639e-02,2.513237595558166504e-01,1.066454499959945679e-01,5.275812745094299316e-02,-6.914358586072921753e-02,-6.209694594144821167e-02,9.373689442873001099e-02,3.625416159629821777e-01,2.029543556272983551e-02,-2.498096227645874023e-02,-1.212047040462493896e-01,-1.797493696212768555e-01,1.299961954355239868e-01,-8.066765964031219482e-02,1.098237633705139160e-01
-7.647259533405303955e-02,-5.131355300545692444e-02,2.321859449148178101e-01,1.373773068189620972e-01,1.797851622104644775e-01,1.745943129062652588e-01,2.168817371129989624e-01,-3.102140501141548157e-02,1.454444378614425659e-01,-7.028535753488540649e-02,4.976685717701911926e-02,1.355824917554855347e-01,-4.502086713910102844e-02,2.744685299694538116e-02,-1.201871484518051147e-01,-4.668349027633666992e-02,2.188702812418341637e-03,4.031068459153175354e-02,1.722980290651321411e-01,1.050783544778823853e-01,9.498868137598037720e-02,8.560393750667572021e-02,-1.651902198791503906e-01,1.524580866098403931e-01,-1.254444122314453125e-01,1.354531794786453247e-01,-2.072711708024144173e-03,5.366593599319458008e-02,1.060063987970352173e-01,8.284139633178710938e-02,-8.259853720664978027e-02,-1.556550115346908569e-01,-2.564856223762035370e-02,2.713854908943176270e-01,2.398199737071990967e-01,-1.673285067081451416e-01,-1.358172446489334106e-01,-1.663838326930999756e-01,7.924330234527587891e-02,4.529549181461334229e-02,1.924229860305786133e-01,1.720919609069824219e-01,-2.437502592802047729e-01,1.124699134379625320e-03,1.119026616215705872e-01,2.454528361558914185e-01,-1.540604233741760254e-02,1.723059564828872681e-01,4.028883203864097595e-02,-6.249983236193656921e-02,-1.241457834839820862e-01,-1.289754807949066162e-01,2.467736601829528809e-01,-7.186856865882873535e-02,7.870431989431381226e-02,-2.816794440150260925e-02,-8.083305507898330688e-02,2.102017551660537720e-01,-1.337840594351291656e-02,2.518732547760009766e-01,-4.423707723617553711e-02,-1.829142421483993530e-01,-7.093543559312820435e-02,-6.270457059144973755e-02
-1.085705012083053589e-01,5.599776282906532288e-02,1.581110656261444092e-01,1.382842659950256348e-02,9.891226887702941895e-02,1.123169362545013428e-01,1.374762803316116333e-01,-1.548299789428710938e-01,-1.416411697864532471e-01,-5.831070989370346069e-02,8.152876049280166626e-02,-1.401120424270629883e-02,3.351450711488723755e-02,2.406112104654312134e-02,6.448655575513839722e-02,2.317574620246887207e-02,-2.090667374432086945e-02,-1.553630679845809937e-01,4.844432324171066284e-02,4.365624487400054932e-02,1.731962412595748901e-01,-1.739019900560379028e-01,-1.403885185718536377e-01,1.481543332338333130e-01,7.986515015363693237e-02,1.351892761886119843e-02,-9.660770744085311890e-02,6.822081655263900757e-02,-9.977315366268157959e-02,-1.677140220999717712e-02,-2.240455709397792816e-02,2.811072859913110733e-03,-6.446637958288192749e-02,9.603171795606613159e-02,1.277634650468826294e-01,-1.958392001688480377e-02,-1.520445793867111206e-01,1.342178508639335632e-02,-1.350435763597488403e-01,-1.415962874889373779e-01,7.688380032777786255e-02,1.239956542849540710e-01,6.367841362953186035e-02,-2.404993213713169098e-02,8.921330422163009644e-02,9.409286081790924072e-03,1.433238983154296875e-01,-1.677961647510528564e-01,-1.141773536801338196e-01,6.002340465784072876e-02,-9.684377163648605347e-02,-1.434690207242965698e-01,1.713014394044876099e-01,-1.871343106031417847e-01,2.120098844170570374e-02,-7.868061959743499756e-02,-8.617052808403968811e-03,-1.569589972496032715e-02,4.037306644022464752e-03,1.604049280285835266e-02,2.901436947286128998e-02,-1.818789094686508179e-01,1.335218995809555054e-01,1.379749476909637451e-01
1.874508410692214966e-01,4.808428511023521423e-02,-7.285790145397186279e-02,-5.962635204195976257e-02,-4.860451817512512207e-02,-1.126916706562042236e-01,7.114296406507492065e-02,6.730566918849945068e-02,8.197579532861709595e-02,-1.421141624450683594e-01,1.453444510698318481e-01,1.730148866772651672e-02,1.017707139253616333e-01,-1.777727156877517700e-01,1.590217649936676025e-01,-1.802638918161392212e-01,1.974234730005264282e-01,1.728003025054931641e-01,-1.160099506378173828e-01,-1.473882347345352173e-01,6.660719402134418488e-03,2.028423696756362915e-01,-8.353719115257263184e-02,9.576191008090972900e-02,-1.736653894186019897e-01,-5.417202785611152649e-02,-5.368391424417495728e-02,-1.288099586963653564e-01,-8.484334498643875122e-02,-9.301371872425079346e-02,-1.129096448421478271e-01,-4.562796279788017273e-02,9.404075890779495239e-02,-1.549328863620758057e-01,2.427421323955059052e-02,-7.614500075578689575e-02,3.610479459166526794e-02,-1.143260952085256577e-02,1.728595048189163208e-02,1.483858823776245117e-01,1.033365949988365173e-01,-1.391501165926456451e-02,-1.071437075734138489e-01,1.020524743944406509e-02,-1.023283973336219788e-01,-1.512067615985870361e-01,1.027237176895141602e-01,2.203764766454696655e-02,-1.526470333337783813e-01,-5.583938583731651306e-02,1.576620042324066162e-01,8.511896431446075439e-02,1.169403493404388428e-01,-1.055400967597961426e-01,8.103935420513153076e-02,1.761873252689838409e-02,7.923718541860580444e-02,-4.890896379947662354e-02,1.129479780793190002e-01,2.336447313427925110e-02,8.549796789884567261e-02,9.583327919244766235e-02,6.290446966886520386e-02,-1.667058169841766357e-01
